2023-01-14 20:19:13.32031,130369,123904
2023-01-14 20:19:13.340311,130137,123689
2023-01-14 20:19:13.360314,130377,123913
2023-01-14 20:19:13.380311,130180,123723
2023-01-14 20:19:13.40033,130235,123863
2023-01-14 20:19:13.420317,130221,123741
2023-01-14 20:19:13.440307,129854,123674
2023-01-14 20:19:13.460304,130256,123779
2023-01-14 20:19:13.480307,129821,123651
2023-01-14 20:19:13.500311,130290,123797
2023-01-14 20:19:13.520311,129934,123699
2023-01-14 20:19:13.540308,130306,123819
2023-01-14 20:19:13.560309,130039,123748
2023-01-14 20:19:13.580311,130323,123832
2023-01-14 20:19:13.600311,130103,123767
2023-01-14 20:19:13.620308,130339,123823
2023-01-14 20:19:13.640305,130177,123809
2023-01-14 20:19:13.660323,130363,123825
2023-01-14 20:19:13.680327,130177,123787
2023-01-14 20:19:13.70031,130226,123778
2023-01-14 20:19:13.720314,130166,123771
2023-01-14 20:19:13.740311,129691,123540
2023-01-14 20:19:13.760312,130154,123740
2023-01-14 20:19:13.780311,129331,123406
2023-01-14 20:19:13.800306,130166,123691
2023-01-14 20:19:13.820371,129451,123463
2023-01-14 20:19:13.840308,130180,123659
2023-01-14 20:19:13.860308,129614,123516
2023-01-14 20:19:13.880309,130218,123712
2023-01-14 20:19:13.900311,129694,123533
2023-01-14 20:19:13.920344,130253,123766
2023-01-14 20:19:13.940308,129810,123576
2023-01-14 20:19:13.960313,130286,123787
2023-01-14 20:19:13.980309,129872,123603
2023-01-14 20:19:14.00031,130288,123771
2023-01-14 20:19:14.020342,129863,123586
2023-01-14 20:19:14.040306,130294,123741
2023-01-14 20:19:14.060309,129891,123588
2023-01-14 20:19:14.080314,130292,123718
2023-01-14 20:19:14.100312,129931,123599
2023-01-14 20:19:14.120352,130309,123705
2023-01-14 20:19:14.140313,129984,123613
2023-01-14 20:19:14.160314,130320,123708
2023-01-14 20:19:14.180311,130038,123639
2023-01-14 20:19:14.200312,130197,123646
2023-01-14 20:19:14.220315,130088,123653
2023-01-14 20:19:14.240308,129821,123459
2023-01-14 20:19:14.260303,130131,123671
2023-01-14 20:19:14.280306,129814,123457
2023-01-14 20:19:14.30031,130159,123697
2023-01-14 20:19:14.32031,129935,123528
2023-01-14 20:19:14.340308,130158,123693
2023-01-14 20:19:14.360313,130011,123588
2023-01-14 20:19:14.38031,130175,123674
2023-01-14 20:19:14.40031,130060,123630
2023-01-14 20:19:14.420317,130194,123663
2023-01-14 20:19:14.440364,130118,123687
2023-01-14 20:19:14.460307,130218,123666
2023-01-14 20:19:14.480311,130115,123688
2023-01-14 20:19:14.50031,130082,123616
2023-01-14 20:19:14.520309,130084,123676
2023-01-14 20:19:14.540313,129438,123331
2023-01-14 20:19:14.56031,130085,123668
2023-01-14 20:19:14.580306,129139,123211
2023-01-14 20:19:14.600308,130137,123689
2023-01-14 20:19:14.620312,129293,123308
2023-01-14 20:19:14.64031,130180,123723
2023-01-14 20:19:14.660305,129400,123396
2023-01-14 20:19:14.680309,130221,123741
2023-01-14 20:19:14.700303,129533,123453
2023-01-14 20:19:14.720311,130256,123779
2023-01-14 20:19:14.740313,129691,123490
2023-01-14 20:19:14.760313,130290,123797
2023-01-14 20:19:14.78031,129786,123508
2023-01-14 20:19:14.800309,130306,123819
2023-01-14 20:19:14.820307,129829,123542
2023-01-14 20:19:14.840309,130323,123832
2023-01-14 20:19:14.860307,129846,123544
2023-01-14 20:19:14.880315,130339,123823
2023-01-14 20:19:14.900308,129909,123523
2023-01-14 20:19:14.920312,130363,123825
2023-01-14 20:19:14.94031,129985,123515
2023-01-14 20:19:14.960313,130226,123778
2023-01-14 20:19:14.980312,130031,123536
2023-01-14 20:19:15.00031,129691,123540
2023-01-14 20:19:15.02031,130071,123538
2023-01-14 20:19:15.040308,129331,123406
2023-01-14 20:19:15.060304,130090,123535
2023-01-14 20:19:15.080306,129451,123463
2023-01-14 20:19:15.100311,130109,123486
2023-01-14 20:19:15.120309,129614,123516
2023-01-14 20:19:15.140346,130122,123472
2023-01-14 20:19:15.160312,129694,123533
2023-01-14 20:19:15.180313,130124,123439
2023-01-14 20:19:15.200311,129810,123576
2023-01-14 20:19:15.220311,130130,123412
2023-01-14 20:19:15.240307,129872,123603
2023-01-14 20:19:15.260309,130145,123415
2023-01-14 20:19:15.280309,129863,123586
2023-01-14 20:19:15.300307,130168,123445
2023-01-14 20:19:15.32031,129891,123588
2023-01-14 20:19:15.340314,130028,123391
2023-01-14 20:19:15.360313,129931,123599
2023-01-14 20:19:15.380307,129657,123182
2023-01-14 20:19:15.400307,129984,123613
2023-01-14 20:19:15.420309,129657,123173
2023-01-14 20:19:15.440307,130038,123639
2023-01-14 20:19:15.460304,129781,123253
2023-01-14 20:19:15.48031,130088,123653
2023-01-14 20:19:15.50031,130088,123311
2023-01-14 20:19:15.52031,130131,123671
2023-01-14 20:19:15.540312,130131,123347
2023-01-14 20:19:15.560313,130159,123697
2023-01-14 20:19:15.580309,130159,123697
2023-01-14 20:19:15.60031,130158,123693
2023-01-14 20:19:15.62031,130158,123693
2023-01-14 20:19:15.640305,130175,123674
2023-01-14 20:19:15.660305,130175,123674
2023-01-14 20:19:15.680311,130194,123663
2023-01-14 20:19:15.700309,130194,123663
2023-01-14 20:19:15.720309,130218,123666
2023-01-14 20:19:15.740311,130218,123666
2023-01-14 20:19:15.760315,130082,123616
2023-01-14 20:19:15.78031,130082,123616
2023-01-14 20:19:15.800308,129988,123406
2023-01-14 20:19:15.820309,129438,123331
2023-01-14 20:19:15.840306,130047,123467
2023-01-14 20:19:15.860307,129139,123211
2023-01-14 20:19:15.880305,130087,123513
2023-01-14 20:19:15.9003,129293,123308
2023-01-14 20:19:15.920307,130136,123559
2023-01-14 20:19:15.940358,129400,123396
2023-01-14 20:19:15.960308,130174,123555
2023-01-14 20:19:15.980307,129533,123453
2023-01-14 20:19:16.000305,130182,123624
2023-01-14 20:19:16.020308,129691,123490
2023-01-14 20:19:16.040311,130193,123646
2023-01-14 20:19:16.060334,129786,123508
2023-01-14 20:19:16.080306,130221,123672
2023-01-14 20:19:16.100308,129829,123542
2023-01-14 20:19:16.120307,130277,123664
2023-01-14 20:19:16.140311,129846,123544
2023-01-14 20:19:16.160343,130294,123670
2023-01-14 20:19:16.180309,129909,123523
2023-01-14 20:19:16.200312,130109,123575
2023-01-14 20:19:16.220309,129985,123515
2023-01-14 20:19:16.240307,129432,123283
2023-01-14 20:19:16.260305,130031,123536
2023-01-14 20:19:16.280324,129134,123163
2023-01-14 20:19:16.30031,130071,123538
2023-01-14 20:19:16.32031,129259,123250
2023-01-14 20:19:16.340307,130090,123535
2023-01-14 20:19:16.36031,129424,123309
2023-01-14 20:19:16.380318,130109,123486
2023-01-14 20:19:16.400333,129546,123340
2023-01-14 20:19:16.420308,130122,123472
2023-01-14 20:19:16.440307,129686,123394
2023-01-14 20:19:16.460305,130124,123439
2023-01-14 20:19:16.480308,129755,123424
2023-01-14 20:19:16.500309,130130,123412
2023-01-14 20:19:16.520309,129758,123398
2023-01-14 20:19:16.540312,130145,123415
2023-01-14 20:19:16.560306,129806,123372
2023-01-14 20:19:16.580306,130168,123445
2023-01-14 20:19:16.600305,129909,123381
2023-01-14 20:19:16.620309,130028,123391
2023-01-14 20:19:16.640306,129942,123414
2023-01-14 20:19:16.660305,129657,123182
2023-01-14 20:19:16.680307,130000,123447
2023-01-14 20:19:16.700311,129657,123173
2023-01-14 20:19:16.72031,130026,123489
2023-01-14 20:19:16.740313,129781,123253
2023-01-14 20:19:16.76031,130048,123521
2023-01-14 20:19:16.780308,129838,123311
2023-01-14 20:19:16.800307,130059,123552
2023-01-14 20:19:16.820307,129880,123347
2023-01-14 20:19:16.840309,130079,123551
2023-01-14 20:19:16.860309,129967,123417
2023-01-14 20:19:16.880305,130102,123560
2023-01-14 20:19:16.900309,129967,123445
2023-01-14 20:19:16.920308,130112,123572
2023-01-14 20:19:16.940311,129918,123422
2023-01-14 20:19:16.960309,130136,123592
2023-01-14 20:19:16.980305,129925,123384
2023-01-14 20:19:17.000309,130169,123620
2023-01-14 20:19:17.020306,129965,123389
2023-01-14 20:19:17.040306,130203,123616
2023-01-14 20:19:17.060306,129988,123406
2023-01-14 20:19:17.080338,130225,123610
2023-01-14 20:19:17.100309,130047,123467
2023-01-14 20:19:17.120307,129819,123415
2023-01-14 20:19:17.140314,130087,123513
2023-01-14 20:19:17.160309,129102,123094
2023-01-14 20:19:17.180307,130136,123559
2023-01-14 20:19:17.200307,129065,123084
2023-01-14 20:19:17.220308,130174,123555
2023-01-14 20:19:17.240308,129276,123188
2023-01-14 20:19:17.260302,130182,123624
2023-01-14 20:19:17.280305,129436,123257
2023-01-14 20:19:17.30031,130193,123646
2023-01-14 20:19:17.32031,129562,123315
2023-01-14 20:19:17.340312,130221,123672
2023-01-14 20:19:17.366423,129684,123356
2023-01-14 20:19:17.380324,130277,123664
2023-01-14 20:19:17.400296,129721,123365
2023-01-14 20:19:17.420299,130294,123670
2023-01-14 20:19:17.440294,129734,123345
2023-01-14 20:19:17.460288,130109,123575
2023-01-14 20:19:17.480293,129778,123361
2023-01-14 20:19:17.500305,129432,123283
2023-01-14 20:19:17.520306,129827,123371
2023-01-14 20:19:17.540313,129134,123163
2023-01-14 20:19:17.560309,129912,123402
2023-01-14 20:19:17.580307,129259,123250
2023-01-14 20:19:17.600308,129971,123435
2023-01-14 20:19:17.620303,129424,123309
2023-01-14 20:19:17.640308,130050,123455
2023-01-14 20:19:17.660304,129546,123340
2023-01-14 20:19:17.680308,130099,123497
2023-01-14 20:19:17.700307,129686,123394
2023-01-14 20:19:17.720307,130137,123504
2023-01-14 20:19:17.740311,129755,123424
2023-01-14 20:19:17.760308,130174,123527
2023-01-14 20:19:17.780309,129758,123398
2023-01-14 20:19:17.800308,130198,123525
2023-01-14 20:19:17.820304,129806,123372
2023-01-14 20:19:17.840306,130222,123484
2023-01-14 20:19:17.860304,129909,123381
2023-01-14 20:19:17.880306,130224,123454
2023-01-14 20:19:17.920315,130251,123426
2023-01-14 20:19:17.940351,130000,123447
2023-01-14 20:19:17.960339,130274,123429
2023-01-14 20:19:17.980344,130026,123489
2023-01-14 20:19:18.000304,130297,123459
2023-01-14 20:19:18.020333,130048,123521
2023-01-14 20:19:18.040297,130150,123391
2023-01-14 20:19:18.060297,130059,123552
2023-01-14 20:19:18.080289,129695,123210
2023-01-14 20:19:18.100273,130079,123551
2023-01-14 20:19:18.120274,129587,123184
2023-01-14 20:19:18.140274,130102,123560
2023-01-14 20:19:18.160273,129784,123226
2023-01-14 20:19:18.180274,130112,123572
2023-01-14 20:19:18.200279,129902,123250
2023-01-14 20:19:18.220278,130136,123592
2023-01-14 20:19:18.240276,129958,123246
2023-01-14 20:19:18.260275,130169,123620
2023-01-14 20:19:18.280274,130015,123293
2023-01-14 20:19:18.300275,130203,123616
2023-01-14 20:19:18.320273,130026,123328
2023-01-14 20:19:18.340277,130225,123610
2023-01-14 20:19:18.360276,130017,123317
2023-01-14 20:19:18.380273,129819,123415
2023-01-14 20:19:18.400291,130008,123289
2023-01-14 20:19:18.420276,129102,123094
2023-01-14 20:19:18.440276,130039,123293
2023-01-14 20:19:18.460274,129065,123084
2023-01-14 20:19:18.480273,130070,123306
2023-01-14 20:19:18.500275,129276,123188
2023-01-14 20:19:18.520283,130101,123350
2023-01-14 20:19:18.540277,129436,123257
2023-01-14 20:19:18.560276,130134,123400
2023-01-14 20:19:18.580276,129562,123315
2023-01-14 20:19:18.600273,130181,123435
2023-01-14 20:19:18.620272,129684,123356
2023-01-14 20:19:18.640274,130204,123460
2023-01-14 20:19:18.660275,129721,123365
2023-01-14 20:19:18.680285,130224,123463
2023-01-14 20:19:18.7003,129734,123345
2023-01-14 20:19:18.720308,130240,123459
2023-01-14 20:19:18.740311,129778,123361
2023-01-14 20:19:18.760303,130248,123457
2023-01-14 20:19:18.780308,129827,123371
2023-01-14 20:19:18.800303,130275,123459
2023-01-14 20:19:18.820305,129912,123402
2023-01-14 20:19:18.840307,130260,123468
2023-01-14 20:19:18.860308,129971,123435
2023-01-14 20:19:18.880304,129857,123281
2023-01-14 20:19:18.900338,130050,123455
2023-01-14 20:19:18.920304,129380,123068
2023-01-14 20:19:18.94031,130099,123497
2023-01-14 20:19:18.960307,129490,123119
2023-01-14 20:19:18.980306,130137,123504
2023-01-14 20:19:19.000301,129669,123211
2023-01-14 20:19:19.020304,130174,123527
2023-01-14 20:19:19.040308,129748,123235
2023-01-14 20:19:19.060306,130198,123525
2023-01-14 20:19:19.080305,129834,123271
2023-01-14 20:19:19.100307,130222,123484
2023-01-14 20:19:19.120303,129927,123316
2023-01-14 20:19:19.140307,130224,123454
2023-01-14 20:19:19.160306,129930,123312
2023-01-14 20:19:19.180306,130251,123426
2023-01-14 20:19:19.20031,129930,123290
2023-01-14 20:19:19.220303,130274,123429
2023-01-14 20:19:19.240308,129953,123278
2023-01-14 20:19:19.260306,130297,123459
2023-01-14 20:19:19.280305,130011,123301
2023-01-14 20:19:19.300305,130150,123391
2023-01-14 20:19:19.320303,130052,123307
2023-01-14 20:19:19.340308,129695,123210
2023-01-14 20:19:19.360305,130098,123321
2023-01-14 20:19:19.380301,129587,123184
2023-01-14 20:19:19.400305,130126,123329
2023-01-14 20:19:19.42031,129784,123226
2023-01-14 20:19:19.440306,130156,123352
2023-01-14 20:19:19.460315,129902,123250
2023-01-14 20:19:19.480303,130174,123382
2023-01-14 20:19:19.500306,129958,123246
2023-01-14 20:19:19.520303,130186,123414
2023-01-14 20:19:19.540309,130015,123293
2023-01-14 20:19:19.560307,130211,123445
2023-01-14 20:19:19.580304,130026,123328
2023-01-14 20:19:19.600304,130238,123450
2023-01-14 20:19:19.620302,130017,123317
2023-01-14 20:19:19.640308,130162,123410
2023-01-14 20:19:19.660306,130008,123289
2023-01-14 20:19:19.680304,129521,123098
2023-01-14 20:19:19.700306,130039,123293
2023-01-14 20:19:19.720306,128973,122870
2023-01-14 20:19:19.740308,130070,123306
2023-01-14 20:19:19.760307,129096,122941
2023-01-14 20:19:19.780305,130101,123350
2023-01-14 20:19:19.800301,129295,123050
2023-01-14 20:19:19.820303,130134,123400
2023-01-14 20:19:19.840353,129418,123114
2023-01-14 20:19:19.860306,130181,123435
2023-01-14 20:19:19.880302,129555,123194
2023-01-14 20:19:19.900306,130204,123460
2023-01-14 20:19:19.920302,129648,123243
2023-01-14 20:19:19.940309,130224,123463
2023-01-14 20:19:19.960313,129669,123256
2023-01-14 20:19:19.980306,130240,123459
2023-01-14 20:19:20.000306,129678,123242
2023-01-14 20:19:20.020304,130248,123457
2023-01-14 20:19:20.040312,129729,123225
2023-01-14 20:19:20.060311,130275,123459
2023-01-14 20:19:20.080306,129802,123252
2023-01-14 20:19:20.100307,130260,123468
2023-01-14 20:19:20.120335,129854,123282
2023-01-14 20:19:20.14031,129857,123281
2023-01-14 20:19:20.160303,129888,123303
2023-01-14 20:19:20.1803,129380,123068
2023-01-14 20:19:20.20031,129939,123309
2023-01-14 20:19:20.220334,129490,123119
2023-01-14 20:19:20.240309,129999,123293
2023-01-14 20:19:20.260302,129669,123211
2023-01-14 20:19:20.2803,130064,123260
2023-01-14 20:19:20.30033,129748,123235
2023-01-14 20:19:20.320303,130077,123220
2023-01-14 20:19:20.340312,129834,123271
2023-01-14 20:19:20.360302,130118,123220
2023-01-14 20:19:20.380303,129927,123316
2023-01-14 20:19:20.400305,130065,123188
2023-01-14 20:19:20.420302,129930,123312
2023-01-14 20:19:20.440308,129622,122940
2023-01-14 20:19:20.460306,129930,123290
2023-01-14 20:19:20.480304,129479,122854
2023-01-14 20:19:20.500305,129953,123278
2023-01-14 20:19:20.520302,129602,122946
2023-01-14 20:19:20.540307,130011,123301
2023-01-14 20:19:20.560306,129716,123001
2023-01-14 20:19:20.580305,130052,123307
2023-01-14 20:19:20.6003,129794,123037
2023-01-14 20:19:20.620302,130098,123321
2023-01-14 20:19:20.640306,129890,123095
2023-01-14 20:19:20.660305,130126,123329
2023-01-14 20:19:20.680304,129942,123147
2023-01-14 20:19:20.700299,130156,123352
2023-01-14 20:19:20.720304,129942,123123
2023-01-14 20:19:20.74031,130174,123382
2023-01-14 20:19:20.76033,129908,123131
2023-01-14 20:19:20.780304,130186,123414
2023-01-14 20:19:20.800304,129882,123184
2023-01-14 20:19:20.820301,130211,123445
2023-01-14 20:19:20.840302,129913,123204
2023-01-14 20:19:20.860306,130238,123450
2023-01-14 20:19:20.880301,129957,123190
2023-01-14 20:19:20.900306,130162,123410
2023-01-14 20:19:20.920302,130007,123176
2023-01-14 20:19:20.940308,129521,123098
2023-01-14 20:19:20.960305,130051,123213
2023-01-14 20:19:20.980304,128973,122870
2023-01-14 20:19:21.000304,130039,123174
2023-01-14 20:19:21.020299,129096,122941
2023-01-14 20:19:21.040308,130046,123172
2023-01-14 20:19:21.060302,129295,123050
2023-01-14 20:19:21.0803,130072,123205
2023-01-14 20:19:21.100306,129418,123114
2023-01-14 20:19:21.120303,130116,123245
2023-01-14 20:19:21.140298,129555,123194
2023-01-14 20:19:21.160291,129795,123135
2023-01-14 20:19:21.180293,129648,123243
2023-01-14 20:19:21.200289,128929,122831
2023-01-14 20:19:21.220294,129669,123256
2023-01-14 20:19:21.240288,128660,122735
2023-01-14 20:19:21.260287,129678,123242
2023-01-14 20:19:21.280284,128816,122798
2023-01-14 20:19:21.300286,129729,123225
2023-01-14 20:19:21.320284,128913,122839
2023-01-14 20:19:21.340283,129802,123252
2023-01-14 20:19:21.360281,129019,122886
2023-01-14 20:19:21.380281,129854,123282
2023-01-14 20:19:21.400279,129177,122955
2023-01-14 20:19:21.42028,129888,123303
2023-01-14 20:19:21.440284,129187,122978
2023-01-14 20:19:21.460286,129939,123309
2023-01-14 20:19:21.480281,129156,122946
2023-01-14 20:19:21.500284,129999,123293
2023-01-14 20:19:21.520282,129179,122946
2023-01-14 20:19:21.540345,130064,123260
2023-01-14 20:19:21.560283,129279,122980
2023-01-14 20:19:21.580285,130077,123220
2023-01-14 20:19:21.600283,129415,123010
2023-01-14 20:19:21.620292,130118,123220
2023-01-14 20:19:21.640287,129496,123050
2023-01-14 20:19:21.660283,130065,123188
2023-01-14 20:19:21.680279,129603,123088
2023-01-14 20:19:21.700281,129622,122940
2023-01-14 20:19:21.720283,129703,123112
2023-01-14 20:19:21.740286,129479,122854
2023-01-14 20:19:21.760284,129722,123121
2023-01-14 20:19:21.780286,129602,122946
2023-01-14 20:19:21.800283,129765,123126
2023-01-14 20:19:21.820293,129716,123001
2023-01-14 20:19:21.84029,129813,123142
2023-01-14 20:19:21.860282,129794,123037
2023-01-14 20:19:21.880279,129638,123064
2023-01-14 20:19:21.900281,129890,123095
2023-01-14 20:19:21.92028,128637,122637
2023-01-14 20:19:21.940285,129942,123147
2023-01-14 20:19:21.960284,128228,122457
2023-01-14 20:19:21.980286,129942,123123
2023-01-14 20:19:22.000286,128310,122488
2023-01-14 20:19:22.020296,129908,123131
2023-01-14 20:19:22.040287,128434,122551
2023-01-14 20:19:22.06028,129882,123184
2023-01-14 20:19:22.080279,128556,122608
2023-01-14 20:19:22.100281,129913,123204
2023-01-14 20:19:22.120281,128783,122708
2023-01-14 20:19:22.140283,129957,123190
2023-01-14 20:19:22.160283,128915,122758
2023-01-14 20:19:22.180286,130007,123176
2023-01-14 20:19:22.200285,128875,122764
2023-01-14 20:19:22.220285,130051,123213
2023-01-14 20:19:22.240285,128858,122745
2023-01-14 20:19:22.260284,130039,123174
2023-01-14 20:19:22.280278,128939,122753
2023-01-14 20:19:22.30028,130046,123172
2023-01-14 20:19:22.320279,129062,122802
2023-01-14 20:19:22.340308,130072,123205
2023-01-14 20:19:22.360316,129209,122864
2023-01-14 20:19:22.380282,130116,123245
2023-01-14 20:19:22.400282,129340,122920
2023-01-14 20:19:22.420282,129795,123135
2023-01-14 20:19:22.440283,129419,122946
2023-01-14 20:19:22.460282,128929,122831
2023-01-14 20:19:22.480287,129491,122975
2023-01-14 20:19:22.500282,128660,122735
2023-01-14 20:19:22.520284,129547,122998
2023-01-14 20:19:22.540287,128816,122798
2023-01-14 20:19:22.560351,129632,123028
2023-01-14 20:19:22.580281,128913,122839
2023-01-14 20:19:22.600283,129707,123052
2023-01-14 20:19:22.620282,129019,122886
2023-01-14 20:19:22.640282,129650,123034
2023-01-14 20:19:22.66028,129177,122955
2023-01-14 20:19:22.680281,128852,122691
2023-01-14 20:19:22.700278,129187,122978
2023-01-14 20:19:22.72028,128184,122423
2023-01-14 20:19:22.740282,129156,122946
2023-01-14 20:19:22.760281,128198,122463
2023-01-14 20:19:22.780283,129179,122946
2023-01-14 20:19:22.800285,128293,122515
2023-01-14 20:19:22.820283,129279,122980
2023-01-14 20:19:22.840289,128393,122557
2023-01-14 20:19:22.860283,129415,123010
2023-01-14 20:19:22.880281,128695,122649
2023-01-14 20:19:22.900281,129496,123050
2023-01-14 20:19:22.920279,128940,122714
2023-01-14 20:19:22.940282,129603,123088
2023-01-14 20:19:22.960281,129030,122707
2023-01-14 20:19:22.980282,129703,123112
2023-01-14 20:19:23.000282,129121,122720
2023-01-14 20:19:23.020284,129722,123121
2023-01-14 20:19:23.040286,129234,122754
2023-01-14 20:19:23.060286,129765,123126
2023-01-14 20:19:23.080281,129323,122799
2023-01-14 20:19:23.100277,129813,123142
2023-01-14 20:19:23.120278,129426,122831
2023-01-14 20:19:23.140281,129638,123064
2023-01-14 20:19:23.160278,129495,122892
2023-01-14 20:19:23.180282,128637,122637
2023-01-14 20:19:23.200287,129541,122911
2023-01-14 20:19:23.220283,128228,122457
2023-01-14 20:19:23.240289,129591,122931
2023-01-14 20:19:23.260282,128310,122488
2023-01-14 20:19:23.280278,129632,122930
2023-01-14 20:19:23.300277,128434,122551
2023-01-14 20:19:23.320282,129661,122948
2023-01-14 20:19:23.340285,128556,122608
2023-01-14 20:19:23.360289,129706,122943
2023-01-14 20:19:23.380282,128783,122708
2023-01-14 20:19:23.40029,129742,122941
2023-01-14 20:19:23.420297,128915,122758
2023-01-14 20:19:23.440284,129757,122959
2023-01-14 20:19:23.460279,128875,122764
2023-01-14 20:19:23.480283,129611,122916
2023-01-14 20:19:23.500279,128858,122745
2023-01-14 20:19:23.52028,128613,122495
2023-01-14 20:19:23.540281,128939,122753
2023-01-14 20:19:23.56028,127890,122215
2023-01-14 20:19:23.580279,129062,122802
2023-01-14 20:19:23.600281,127901,122249
2023-01-14 20:19:23.620281,129209,122864
2023-01-14 20:19:23.640286,128004,122327
2023-01-14 20:19:23.660281,129340,122920
2023-01-14 20:19:23.680298,128117,122376
2023-01-14 20:19:23.700287,129419,122946
2023-01-14 20:19:23.720304,128280,122444
2023-01-14 20:19:23.740344,129491,122975
2023-01-14 20:19:23.760278,128378,122481
2023-01-14 20:19:23.780284,129547,122998
2023-01-14 20:19:23.800286,128340,122459
2023-01-14 20:19:23.820286,129632,123028
2023-01-14 20:19:23.840287,128286,122421
2023-01-14 20:19:23.860329,129707,123052
2023-01-14 20:19:23.880296,128352,122427
2023-01-14 20:19:23.900305,129650,123034
2023-01-14 20:19:23.920299,128507,122488
2023-01-14 20:19:23.940305,128852,122691
2023-01-14 20:19:23.960302,128771,122574
2023-01-14 20:19:23.980299,128184,122423
2023-01-14 20:19:24.000302,129073,122691
2023-01-14 20:19:24.020299,128198,122463
2023-01-14 20:19:24.040306,129176,122758
2023-01-14 20:19:24.060304,128293,122515
2023-01-14 20:19:24.080304,129258,122816
2023-01-14 20:19:24.100302,128393,122557
2023-01-14 20:19:24.120298,129322,122833
2023-01-14 20:19:24.140306,128695,122649
2023-01-14 20:19:24.160302,129404,122842
2023-01-14 20:19:24.180298,128940,122714
2023-01-14 20:19:24.200333,129462,122873
2023-01-14 20:19:24.2203,129030,122707
2023-01-14 20:19:24.240304,129524,122903
2023-01-14 20:19:24.260302,129121,122720
2023-01-14 20:19:24.280297,129593,122907
2023-01-14 20:19:24.300301,129234,122754
2023-01-14 20:19:24.320299,129663,122927
2023-01-14 20:19:24.340304,129323,122799
2023-01-14 20:19:24.3603,129117,122692
2023-01-14 20:19:24.380296,129426,122831
2023-01-14 20:19:24.400301,128044,122237
2023-01-14 20:19:24.420307,129495,122892
2023-01-14 20:19:24.440302,127956,122212
2023-01-14 20:19:24.460301,129541,122911
2023-01-14 20:19:24.480307,128111,122296
2023-01-14 20:19:24.500297,129591,122931
2023-01-14 20:19:24.520298,128205,122352
2023-01-14 20:19:24.540307,129632,122930
2023-01-14 20:19:24.560302,128338,122409
2023-01-14 20:19:24.580297,129661,122948
2023-01-14 20:19:24.600301,128592,122529
2023-01-14 20:19:24.620299,129706,122943
2023-01-14 20:19:24.6403,128643,122563
2023-01-14 20:19:24.660321,129742,122941
2023-01-14 20:19:24.680296,128541,122512
2023-01-14 20:19:24.700301,129757,122959
2023-01-14 20:19:24.720299,128577,122512
2023-01-14 20:19:24.740304,129611,122916
2023-01-14 20:19:24.760301,128738,122566
2023-01-14 20:19:24.780296,128613,122495
2023-01-14 20:19:24.800299,128936,122639
2023-01-14 20:19:24.820297,127890,122215
2023-01-14 20:19:24.840303,129057,122695
2023-01-14 20:19:24.860299,127901,122249
2023-01-14 20:19:24.880296,129154,122736
2023-01-14 20:19:24.900303,128004,122327
2023-01-14 20:19:24.920299,129219,122774
2023-01-14 20:19:24.940304,128117,122376
2023-01-14 20:19:24.960301,129276,122797
2023-01-14 20:19:24.980299,128280,122444
2023-01-14 20:19:25.000294,129308,122807
2023-01-14 20:19:25.020298,128378,122481
2023-01-14 20:19:25.040311,129331,122792
2023-01-14 20:19:25.060305,128340,122459
2023-01-14 20:19:25.080297,129385,122801
2023-01-14 20:19:25.100301,128286,122421
2023-01-14 20:19:25.120297,129439,122812
2023-01-14 20:19:25.140299,128352,122427
2023-01-14 20:19:25.160301,129520,122836
2023-01-14 20:19:25.180297,128507,122488
2023-01-14 20:19:25.200301,129432,122800
2023-01-14 20:19:25.220297,128771,122574
2023-01-14 20:19:25.240298,128419,122362
2023-01-14 20:19:25.260297,129073,122691
2023-01-14 20:19:25.280296,127834,122115
2023-01-14 20:19:25.300301,129176,122758
2023-01-14 20:19:25.320297,127923,122185
2023-01-14 20:19:25.340302,129258,122816
2023-01-14 20:19:25.3603,128100,122266
2023-01-14 20:19:25.380297,129322,122833
2023-01-14 20:19:25.400309,128252,122333
2023-01-14 20:19:25.420297,129404,122842
2023-01-14 20:19:25.440299,128507,122435
2023-01-14 20:19:25.460301,129462,122873
2023-01-14 20:19:25.480296,128716,122512
2023-01-14 20:19:25.5003,129524,122903
2023-01-14 20:19:25.520296,128823,122521
2023-01-14 20:19:25.540303,129593,122907
2023-01-14 20:19:25.560297,128929,122515
2023-01-14 20:19:25.580296,129663,122927
2023-01-14 20:19:25.6003,129058,122531
2023-01-14 20:19:25.620297,129117,122692
2023-01-14 20:19:25.640298,129173,122581
2023-01-14 20:19:25.6603,128044,122237
2023-01-14 20:19:25.680296,129282,122677
2023-01-14 20:19:25.700299,127956,122212
2023-01-14 20:19:25.720299,129339,122728
2023-01-14 20:19:25.740303,128111,122296
2023-01-14 20:19:25.760302,129392,122775
2023-01-14 20:19:25.780297,128205,122352
2023-01-14 20:19:25.8003,129391,122791
2023-01-14 20:19:25.820297,128338,122409
2023-01-14 20:19:25.840302,129459,122814
2023-01-14 20:19:25.860299,128592,122529
2023-01-14 20:19:25.880294,129552,122816
2023-01-14 20:19:25.900632,128643,122563
2023-01-14 20:19:25.920299,128643,122846
2023-01-14 20:19:25.940302,128541,122512
2023-01-14 20:19:25.9603,128541,122860
2023-01-14 20:19:25.980296,128577,122512
2023-01-14 20:19:26.000299,128577,122875
2023-01-14 20:19:26.020299,128738,122566
2023-01-14 20:19:26.040298,128738,122566
